transaction_id,customer_id,amount,category,timestamp
492,944,333.6313970355496,gas,2023-01-21 11:00:00
493,155,126.5389379109101,retail,2023-01-21 12:00:00
494,181,490.9733746012454,retail,2023-01-21 13:00:00
495,215,119.84479984753678,online,2023-01-21 14:00:00
496,88,34.78489658021727,online,2023-01-21 15:00:00
497,256,111.49018678964622,grocery,2023-01-21 16:00:00
498,511,121.11879886013652,gas,2023-01-21 17:00:00
499,73,46.478046911318984,online,2023-01-21 18:00:00
500,931,1.7872618583343067,restaurant,2023-01-21 19:00:00
501,179,121.4696042539198,grocery,2023-01-21 20:00:00
502,212,2.1939004907638977,online,2023-01-21 21:00:00
503,805,99.74684615208564,retail,2023-01-21 22:00:00
504,234,17.866802556573397,online,2023-01-21 23:00:00
505,465,83.37976313623372,retail,2023-01-22 00:00:00
506,751,70.10040155743422,retail,2023-01-22 01:00:00
507,223,1.3605782612739343,gas,2023-01-22 02:00:00
508,631,45.07749972338889,gas,2023-01-22 03:00:00
509,825,91.902237791507,online,2023-01-22 04:00:00
510,264,188.78732143364633,online,2023-01-22 05:00:00
511,207,219.5006064585143,restaurant,2023-01-22 06:00:00
512,607,66.13578000122683,grocery,2023-01-22 07:00:00
513,885,130.35076823786522,grocery,2023-01-22 08:00:00
514,734,38.04621678697026,online,2023-01-22 09:00:00
515,366,41.883367921794715,gas,2023-01-22 10:00:00
516,276,21.624678773492878,restaurant,2023-01-22 11:00:00
517,380,82.54179052876768,grocery,2023-01-22 12:00:00
518,743,37.77003670392288,online,2023-01-22 13:00:00
519,309,8.814390508136075,gas,2023-01-22 14:00:00
520,631,115.52019630834405,gas,2023-01-22 15:00:00
521,268,123.0156654243307,gas,2023-01-22 16:00:00
522,945,44.62752570408566,retail,2023-01-22 17:00:00
523,785,7.982641381076523,gas,2023-01-22 18:00:00
524,64,55.56446886536682,online,2023-01-22 19:00:00
525,810,58.39976766830218,restaurant,2023-01-22 20:00:00
526,350,110.46430921548733,online,2023-01-22 21:00:00
527,925,37.894449599869176,gas,2023-01-22 22:00:00
528,915,114.7590201772382,restaurant,2023-01-22 23:00:00
529,494,205.1737209418996,grocery,2023-01-23 00:00:00
530,523,27.113446556935234,grocery,2023-01-23 01:00:00
531,98,385.9409498599919,online,2023-01-23 02:00:00
532,946,48.83601025341454,restaurant,2023-01-23 03:00:00
533,71,31.096255227210946,online,2023-01-23 04:00:00
534,364,54.73360627172422,restaurant,2023-01-23 05:00:00
535,570,9.915478432846674,restaurant,2023-01-23 06:00:00
536,802,13.433846852223569,online,2023-01-23 07:00:00
537,763,53.517645834002245,restaurant,2023-01-23 08:00:00
538,276,143.73540909503978,gas,2023-01-23 09:00:00
539,50,230.57123735874856,restaurant,2023-01-23 10:00:00
540,358,109.30815834025007,restaurant,2023-01-23 11:00:00
541,728,11.117690391673914,online,2023-01-23 12:00:00
542,906,111.48019229635425,grocery,2023-01-23 13:00:00
543,928,100.90309986687215,retail,2023-01-23 14:00:00
544,564,163.86809437471885,restaurant,2023-01-23 15:00:00
545,783,174.43912678668875,retail,2023-01-23 16:00:00
546,485,202.6492993900595,restaurant,2023-01-23 17:00:00
547,84,53.46599422021519,online,2023-01-23 18:00:00
548,899,119.68793403747169,online,2023-01-23 19:00:00
549,805,31.23168439088077,restaurant,2023-01-23 20:00:00
550,638,731.7650159316244,online,2023-01-23 21:00:00
551,808,19.277711580213026,online,2023-01-23 22:00:00
552,584,1.0165930070453304,restaurant,2023-01-23 23:00:00
553,296,16.111839836795447,grocery,2023-01-24 00:00:00
554,236,149.55392536291367,restaurant,2023-01-24 01:00:00
555,56,59.20061722302877,grocery,2023-01-24 02:00:00
556,919,59.33022941159919,online,2023-01-24 03:00:00
557,360,310.16022436654475,grocery,2023-01-24 04:00:00
558,907,252.11753765340666,online,2023-01-24 05:00:00
559,110,37.27966862404362,grocery,2023-01-24 06:00:00
560,192,23.453080162768973,grocery,2023-01-24 07:00:00
561,904,188.70522347466914,restaurant,2023-01-24 08:00:00
562,93,236.46634007464365,grocery,2023-01-24 09:00:00
563,862,78.00064006863529,online,2023-01-24 10:00:00
564,568,99.26959475260628,restaurant,2023-01-24 11:00:00
565,60,29.694387711247373,grocery,2023-01-24 12:00:00
566,650,161.34594277907777,restaurant,2023-01-24 13:00:00
567,39,100.00050821682515,retail,2023-01-24 14:00:00
568,540,70.0199008954799,restaurant,2023-01-24 15:00:00
569,49,6.199089557679824,retail,2023-01-24 16:00:00
570,420,247.61645239006364,retail,2023-01-24 17:00:00
571,637,95.5685153113268,restaurant,2023-01-24 18:00:00
572,13,21.404890166587517,online,2023-01-24 19:00:00
573,992,93.23848425334268,online,2023-01-24 20:00:00
574,36,113.15385189380909,online,2023-01-24 21:00:00
575,101,74.6063552864482,gas,2023-01-24 22:00:00
576,794,126.62090460319173,retail,2023-01-24 23:00:00
577,86,87.09683543148331,restaurant,2023-01-25 00:00:00
578,516,295.2090234118088,online,2023-01-25 01:00:00
579,223,5.519254829032802,online,2023-01-25 02:00:00
580,338,11.232438327306795,restaurant,2023-01-25 03:00:00
581,960,19.076305050326244,retail,2023-01-25 04:00:00
582,166,117.17349744821777,restaurant,2023-01-25 05:00:00
583,383,103.73174145792048,gas,2023-01-25 06:00:00
584,856,222.61692023670693,gas,2023-01-25 07:00:00
585,895,132.0047747917127,restaurant,2023-01-25 08:00:00
586,376,70.99993593449422,retail,2023-01-25 09:00:00
587,471,480.7505789974185,online,2023-01-25 10:00:00
588,790,30.939334043456135,gas,2023-01-25 11:00:00
589,642,179.0909789021266,gas,2023-01-25 12:00:00
590,31,55.650378657797305,retail,2023-01-25 13:00:00
591,375,104.62147499786138,gas,2023-01-25 14:00:00
592,11,129.92673759109945,gas,2023-01-25 15:00:00
593,988,100.44502782771868,retail,2023-01-25 16:00:00
594,302,15.141295112214229,restaurant,2023-01-25 17:00:00
595,96,58.51020909438248,online,2023-01-25 18:00:00
596,190,82.42549478142995,online,2023-01-25 19:00:00
597,453,189.07652800509013,gas,2023-01-25 20:00:00
598,192,58.63500451720187,online,2023-01-25 21:00:00
599,486,251.0191286682475,restaurant,2023-01-25 22:00:00
600,266,58.04869740372685,gas,2023-01-25 23:00:00
601,424,79.5799941636322,online,2023-01-26 00:00:00
602,128,159.1036673206003,grocery,2023-01-26 01:00:00
603,238,87.4831383120412,grocery,2023-01-26 02:00:00
604,920,322.4342549787742,grocery,2023-01-26 03:00:00
605,355,107.97978863116448,grocery,2023-01-26 04:00:00
606,940,73.96298625571968,grocery,2023-01-26 05:00:00
607,112,2.387471413583681,gas,2023-01-26 06:00:00
608,828,53.39797870762931,retail,2023-01-26 07:00:00
609,446,35.560183315692306,retail,2023-01-26 08:00:00
610,343,137.87455964225222,gas,2023-01-26 09:00:00
611,145,23.35445485835854,gas,2023-01-26 10:00:00
612,65,22.969004201850794,restaurant,2023-01-26 11:00:00
613,247,21.012743374853713,retail,2023-01-26 12:00:00
614,735,13.423519813036483,grocery,2023-01-26 13:00:00
615,991,37.25241729996595,gas,2023-01-26 14:00:00
616,490,217.08738572304273,grocery,2023-01-26 15:00:00
617,825,149.13370264350672,retail,2023-01-26 16:00:00
618,439,132.89738886822548,online,2023-01-26 17:00:00
619,106,159.62098189721166,online,2023-01-26 18:00:00
620,181,31.39136507263376,gas,2023-01-26 19:00:00
621,184,218.42838871886744,restaurant,2023-01-26 20:00:00
622,226,14.769218520771418,grocery,2023-01-26 21:00:00
623,777,40.99939378672675,gas,2023-01-26 22:00:00
624,790,88.36979904882,restaurant,2023-01-26 23:00:00
625,909,10.859361242273042,grocery,2023-01-27 00:00:00
626,89,130.9815613218171,retail,2023-01-27 01:00:00
627,688,48.9791807314377,online,2023-01-27 02:00:00
628,530,153.4356718624673,restaurant,2023-01-27 03:00:00
629,371,67.90397313896163,grocery,2023-01-27 04:00:00
630,972,19.95180010340121,gas,2023-01-27 05:00:00
631,936,132.7127031623113,grocery,2023-01-27 06:00:00
632,913,29.05447738595093,gas,2023-01-27 07:00:00
633,399,67.49346428021124,online,2023-01-27 08:00:00
634,106,7.853821491053968,online,2023-01-27 09:00:00
635,271,96.19856590672954,grocery,2023-01-27 10:00:00
636,975,109.6188527001801,grocery,2023-01-27 11:00:00
637,831,47.58997129925435,gas,2023-01-27 12:00:00
638,503,308.83472557322887,gas,2023-01-27 13:00:00
639,679,207.2814918184511,restaurant,2023-01-27 14:00:00
640,525,123.07991538263288,restaurant,2023-01-27 15:00:00
641,849,125.05476847773578,restaurant,2023-01-27 16:00:00
642,32,29.08894973334717,grocery,2023-01-27 17:00:00
643,393,106.94862919814825,restaurant,2023-01-27 18:00:00
644,40,22.09038927672425,grocery,2023-01-27 19:00:00
645,660,15.548866910896178,online,2023-01-27 20:00:00
646,218,753.8668221063662,retail,2023-01-27 21:00:00
647,731,97.38561059401748,online,2023-01-27 22:00:00
648,981,56.38535316509314,grocery,2023-01-27 23:00:00
649,82,33.990846573750964,grocery,2023-01-28 00:00:00
650,845,92.61401880624675,retail,2023-01-28 01:00:00
651,720,5.0865499820576145,gas,2023-01-28 02:00:00
652,201,9.946790071478526,gas,2023-01-28 03:00:00
653,447,3.340860189235441,gas,2023-01-28 04:00:00
654,844,69.14882239151052,restaurant,2023-01-28 05:00:00
655,428,91.78084560029218,gas,2023-01-28 06:00:00
656,38,6.451693348559512,restaurant,2023-01-28 07:00:00
657,211,127.73483639860612,restaurant,2023-01-28 08:00:00
658,444,26.187797569397876,gas,2023-01-28 09:00:00
659,327,115.58223805240951,gas,2023-01-28 10:00:00
660,761,401.1685344090029,retail,2023-01-28 11:00:00
661,227,117.47566823260583,retail,2023-01-28 12:00:00
662,48,214.7232731963017,restaurant,2023-01-28 13:00:00
663,18,296.0336302778289,retail,2023-01-28 14:00:00
664,912,66.69942656615378,restaurant,2023-01-28 15:00:00
665,439,121.17529225081134,grocery,2023-01-28 16:00:00
666,807,191.03352805499722,restaurant,2023-01-28 17:00:00
667,708,44.10025170465314,restaurant,2023-01-28 18:00:00
668,187,30.299514342702317,retail,2023-01-28 19:00:00
669,345,292.9917806375745,grocery,2023-01-28 20:00:00
670,224,129.5735452088596,online,2023-01-28 21:00:00
671,830,24.805392099971414,online,2023-01-28 22:00:00
672,488,59.617182915300134,online,2023-01-28 23:00:00
673,909,159.18522974524618,grocery,2023-01-29 00:00:00
674,877,79.2002215967933,gas,2023-01-29 01:00:00
675,849,104.96852714803052,grocery,2023-01-29 02:00:00
676,229,140.14819185961528,retail,2023-01-29 03:00:00
677,390,97.28853926764856,restaurant,2023-01-29 04:00:00
678,979,77.67012433295986,restaurant,2023-01-29 05:00:00
679,589,138.47526876604448,retail,2023-01-29 06:00:00
680,188,130.0348014325033,retail,2023-01-29 07:00:00
681,858,99.39074684261287,restaurant,2023-01-29 08:00:00
682,270,44.59581151599967,gas,2023-01-29 09:00:00
683,607,52.05596665482338,gas,2023-01-29 10:00:00
684,310,352.1284093582592,gas,2023-01-29 11:00:00
685,132,11.921823889598897,retail,2023-01-29 12:00:00
686,551,31.26647806947026,restaurant,2023-01-29 13:00:00
687,72,67.8065008877492,restaurant,2023-01-29 14:00:00
688,793,181.23480845318664,restaurant,2023-01-29 15:00:00
689,845,17.873877908947087,grocery,2023-01-29 16:00:00
690,672,32.42832899476244,grocery,2023-01-29 17:00:00
691,187,6.8062823182314975,online,2023-01-29 18:00:00
692,486,122.41253974257873,grocery,2023-01-29 19:00:00
693,191,27.20836107791264,gas,2023-01-29 20:00:00
694,422,49.212613848334684,gas,2023-01-29 21:00:00
695,120,58.64501630721099,gas,2023-01-29 22:00:00
696,220,221.9291695524904,gas,2023-01-29 23:00:00
697,53,52.98900171869675,online,2023-01-30 00:00:00
698,734,15.691702587104889,gas,2023-01-30 01:00:00
699,451,74.29992788961805,retail,2023-01-30 02:00:00
700,412,329.5702730513896,retail,2023-01-30 03:00:00
701,643,93.56918244757495,retail,2023-01-30 04:00:00
702,237,409.7583028030778,grocery,2023-01-30 05:00:00
703,758,183.95262035953525,restaurant,2023-01-30 06:00:00
704,738,3.662846240230987,online,2023-01-30 07:00:00
705,720,107.41136325749865,retail,2023-01-30 08:00:00
706,406,33.794695206072916,retail,2023-01-30 09:00:00
707,608,82.01101483554429,gas,2023-01-30 10:00:00
708,422,32.75950232375566,retail,2023-01-30 11:00:00
709,712,42.90466037482992,gas,2023-01-30 12:00:00
710,247,256.6143322758842,gas,2023-01-30 13:00:00
711,72,23.14822025467627,restaurant,2023-01-30 14:00:00
712,830,207.23397633172422,grocery,2023-01-30 15:00:00
713,185,3.093128597921508,gas,2023-01-30 16:00:00
714,6,9.527437265202181,gas,2023-01-30 17:00:00
715,206,192.87829501651987,restaurant,2023-01-30 18:00:00
716,544,99.57561899007358,gas,2023-01-30 19:00:00
717,611,137.52995780337338,online,2023-01-30 20:00:00
718,906,23.498547952271256,grocery,2023-01-30 21:00:00
719,387,77.02084907974755,online,2023-01-30 22:00:00
720,768,133.64351441008753,retail,2023-01-30 23:00:00
721,699,98.70194045559185,grocery,2023-01-31 00:00:00
722,76,63.80886407074728,retail,2023-01-31 01:00:00
723,177,321.348504222489,gas,2023-01-31 02:00:00
724,827,112.74974782087865,restaurant,2023-01-31 03:00:00
725,799,238.3261670800892,online,2023-01-31 04:00:00
726,349,130.84837238582665,retail,2023-01-31 05:00:00
727,255,132.97761490899768,gas,2023-01-31 06:00:00
728,837,8.340146756849249,online,2023-01-31 07:00:00
729,702,44.545092397004304,online,2023-01-31 08:00:00
730,308,195.45330668191733,retail,2023-01-31 09:00:00
731,345,26.47521339533281,gas,2023-01-31 10:00:00
732,127,12.273939757666561,restaurant,2023-01-31 11:00:00
733,937,39.468253451477125,retail,2023-01-31 12:00:00
734,287,24.902290782533157,online,2023-01-31 13:00:00
735,766,259.4117164432043,online,2023-01-31 14:00:00
736,725,202.47006762170244,grocery,2023-01-31 15:00:00
737,762,69.25138417271395,gas,2023-01-31 16:00:00
738,596,6.330608035426323,grocery,2023-01-31 17:00:00
739,487,125.37316488407653,restaurant,2023-01-31 18:00:00
740,383,97.66028138981923,retail,2023-01-31 19:00:00
741,406,352.52199800533197,online,2023-01-31 20:00:00
742,388,81.86043780232623,gas,2023-01-31 21:00:00
743,525,41.00662623062824,online,2023-01-31 22:00:00
744,557,73.19331108883748,grocery,2023-01-31 23:00:00
745,639,387.5849787160226,grocery,2023-02-01 00:00:00
746,938,119.1920501106045,retail,2023-02-01 01:00:00
747,626,111.46689230217572,gas,2023-02-01 02:00:00
748,945,27.53340766798106,gas,2023-02-01 03:00:00
749,276,136.10263728629917,retail,2023-02-01 04:00:00
750,500,138.73822705659188,grocery,2023-02-01 05:00:00
751,717,38.168361842898,grocery,2023-02-01 06:00:00
752,337,66.10940788377904,grocery,2023-02-01 07:00:00
753,950,34.899498608567164,online,2023-02-01 08:00:00
754,932,29.935671711661215,restaurant,2023-02-01 09:00:00
755,481,2.623727697610472,grocery,2023-02-01 10:00:00
756,897,33.57689265164213,restaurant,2023-02-01 11:00:00
757,911,80.73689522772574,restaurant,2023-02-01 12:00:00
758,973,0.1602470819833502,gas,2023-02-01 13:00:00
759,273,33.29850412942288,retail,2023-02-01 14:00:00
760,920,213.20859152966523,online,2023-02-01 15:00:00
761,58,90.05369398334318,restaurant,2023-02-01 16:00:00
762,328,93.61435618369678,online,2023-02-01 17:00:00
763,731,51.64485780281024,gas,2023-02-01 18:00:00
764,109,112.84700589877066,grocery,2023-02-01 19:00:00
765,279,21.063803010647067,restaurant,2023-02-01 20:00:00
766,686,170.78603875218715,retail,2023-02-01 21:00:00
767,328,12.407806778840017,gas,2023-02-01 22:00:00
768,776,106.71175595615776,online,2023-02-01 23:00:00
769,315,41.72583647231032,grocery,2023-02-02 00:00:00
770,474,137.6395400229609,online,2023-02-02 01:00:00
771,111,79.79846136404754,retail,2023-02-02 02:00:00
772,699,60.212443044052954,restaurant,2023-02-02 03:00:00
773,781,18.563391912590717,retail,2023-02-02 04:00:00
774,935,101.2860731700546,online,2023-02-02 05:00:00
775,229,367.97153102609553,online,2023-02-02 06:00:00
776,497,174.64234059283874,retail,2023-02-02 07:00:00
777,156,6.188411927629316,retail,2023-02-02 08:00:00
778,473,47.19725717193216,retail,2023-02-02 09:00:00
779,701,259.80709921173036,grocery,2023-02-02 10:00:00
780,272,69.92532800133465,online,2023-02-02 11:00:00
781,887,108.50402838269224,gas,2023-02-02 12:00:00
782,2,243.72525088359836,grocery,2023-02-02 13:00:00
783,758,206.98452570174317,grocery,2023-02-02 14:00:00
784,722,69.67945753053716,grocery,2023-02-02 15:00:00
785,511,57.562427234728666,gas,2023-02-02 16:00:00
786,913,41.50498228036407,retail,2023-02-02 17:00:00
787,286,126.94698047928223,online,2023-02-02 18:00:00
788,871,33.82553446740676,restaurant,2023-02-02 19:00:00
789,13,28.753222558725,restaurant,2023-02-02 20:00:00
790,608,44.04446632819212,online,2023-02-02 21:00:00
791,498,19.506042093177545,gas,2023-02-02 22:00:00
792,733,118.78364187226951,restaurant,2023-02-02 23:00:00
793,238,95.77396138124104,grocery,2023-02-03 00:00:00
794,94,65.9477488385565,restaurant,2023-02-03 01:00:00
795,338,49.483052884115295,online,2023-02-03 02:00:00
796,781,239.75832933330716,grocery,2023-02-03 03:00:00
797,171,2.9556300783451497,restaurant,2023-02-03 04:00:00
798,981,146.58040993784908,online,2023-02-03 05:00:00
799,606,232.18654885156445,gas,2023-02-03 06:00:00
800,661,59.123083221680616,online,2023-02-03 07:00:00
801,624,80.00433001445266,gas,2023-02-03 08:00:00
802,567,289.0718199776906,grocery,2023-02-03 09:00:00
803,849,23.86094279113233,online,2023-02-03 10:00:00
804,936,73.42501474339957,retail,2023-02-03 11:00:00
805,467,64.38259709976296,retail,2023-02-03 12:00:00
806,628,29.893535090472827,retail,2023-02-03 13:00:00
807,143,170.70134232163264,retail,2023-02-03 14:00:00
808,201,229.85989956786668,retail,2023-02-03 15:00:00
809,180,152.29509969796723,gas,2023-02-03 16:00:00
810,714,21.735901511048006,online,2023-02-03 17:00:00
811,364,9.074411919494766,grocery,2023-02-03 18:00:00
812,479,92.99954269371104,retail,2023-02-03 19:00:00
813,565,5.878948974355374,retail,2023-02-03 20:00:00
814,471,111.72627988938541,grocery,2023-02-03 21:00:00
815,384,75.59255883044175,grocery,2023-02-03 22:00:00
816,692,108.70367427876684,retail,2023-02-03 23:00:00
817,926,89.20147271497272,gas,2023-02-04 00:00:00
818,417,54.939766786430724,grocery,2023-02-04 01:00:00
819,825,22.424062805817705,online,2023-02-04 02:00:00
820,308,36.48542114345955,online,2023-02-04 03:00:00
821,649,74.33896046083075,gas,2023-02-04 04:00:00
822,694,105.51738297831352,restaurant,2023-02-04 05:00:00
823,367,151.17805661293525,gas,2023-02-04 06:00:00
824,1,145.7449791176491,retail,2023-02-04 07:00:00
825,44,360.04563270190596,restaurant,2023-02-04 08:00:00
826,739,33.665028059887455,retail,2023-02-04 09:00:00
827,843,7.376571649818778,online,2023-02-04 10:00:00
828,98,42.41235016685666,grocery,2023-02-04 11:00:00
829,720,135.98256690307485,retail,2023-02-04 12:00:00
830,265,57.64521161444425,online,2023-02-04 13:00:00
831,800,170.25867977606887,gas,2023-02-04 14:00:00
832,783,79.70118493015194,retail,2023-02-04 15:00:00
833,140,265.62890636549605,online,2023-02-04 16:00:00
834,481,295.388888721412,grocery,2023-02-04 17:00:00
835,237,7.182312933947492,retail,2023-02-04 18:00:00
836,974,60.95663205435694,online,2023-02-04 19:00:00
837,953,94.08115786691334,retail,2023-02-04 20:00:00
838,904,29.55429427093574,grocery,2023-02-04 21:00:00
839,72,52.26903645543272,retail,2023-02-04 22:00:00
840,667,113.22152194386537,retail,2023-02-04 23:00:00
